strength,attractive,existing_edge_reusing,new_edge_1,new_edge_2
0.0005785536159600998,0.0004085301086690089,0.0,0.0,0.0
0.00046882793017456357,0.022224037911594084,0.00017104250406225948,0.03383458646616541,0.008547008547008548
0.00045885286783042394,0.0,0.0,0.0,0.0
0.00085785536159601,0.0,0.0,0.0,0.0
0.0006184538653366584,0.0,0.0,0.0,0.0
0.000428927680798005,0.0,0.0,0.0,0.0
0.0004887780548628429,0.001062178282539423,0.0,0.0037593984962406013,0.0
0.00043890274314214463,0.0008170602173380178,0.0,0.0,0.0
0.0005885286783042394,0.004085301086690089,0.0,0.0,0.0
0.0006184538653366584,0.0,0.0,0.0,0.0
0.00045885286783042394,0.0002451180652014053,0.0,0.0,0.008547008547008548
0.0005087281795511222,0.0002451180652014053,8.552125203112974e-05,0.0,0.0
0.0006783042394014963,0.0,0.0,0.0,0.0
0.0005885286783042394,0.0,0.0,0.0,0.0
0.00045885286783042394,0.0004902361304028106,8.552125203112974e-05,0.0037593984962406013,0.008547008547008548
0.0007980049875311721,0.0,0.0,0.0,0.0
0.0004987531172069825,0.0,0.0,0.0,0.0
0.00046882793017456357,0.0,0.0,0.0,0.0
0.000428927680798005,0.000735354195604216,0.0,0.0,0.0
0.00045885286783042394,0.0,0.0,0.0,0.0
0.0006184538653366584,0.0015524144129422338,0.0,0.0,0.0
0.0004189526184538653,0.0,0.0,0.0,0.0
0.0006783042394014963,0.0,0.0,0.0,0.0
0.0004887780548628429,0.0,0.0,0.0,0.0
0.0004488778054862843,0.0,0.0,0.0,0.0
0.0005087281795511222,0.005392597434430917,0.0,0.015037593984962405,0.008547008547008548
0.0006882793017456359,0.0022877686085464497,0.0,0.0037593984962406013,0.017094017094017096
0.00045885286783042394,0.0,0.0,0.0,0.0
0.0004189526184538653,0.0,0.0,0.0,0.0
0.0005486284289276808,0.0003268240869352071,0.0,0.0,0.0
0.0005486284289276808,0.006046245608301332,0.0,0.018796992481203006,0.017094017094017096
0.0007281795511221946,0.0,0.0,0.0,0.0
0.00043890274314214463,0.0,0.0,0.0,0.0
0.0004987531172069825,0.0,0.0,0.0,0.0
0.0006783042394014963,0.0005719421521366124,0.0,0.0,0.0
0.0006783042394014963,0.0023694746302802515,0.0,0.0037593984962406013,0.008547008547008548
0.0004189526184538653,0.0,0.0,0.0,0.0
0.00045885286783042394,0.0,0.0,0.0,0.0
0.00039900249376558606,0.0,0.0,0.0,0.0
0.0004987531172069825,0.0012255903260070266,0.0,0.007518796992481203,0.008547008547008548
0.0006384039900249376,0.0,0.0,0.0,0.0
0.0004089775561097257,0.0,0.0,0.0,0.0
0.0005187032418952619,0.0,0.0,0.0,0.0
0.0004089775561097257,0.0,0.0,0.0,0.0
0.00039900249376558606,0.0027780047389492604,0.0,0.007518796992481203,0.017094017094017096
0.0004887780548628429,0.0,0.0,0.0,0.0
0.00039900249376558606,0.0,0.0,0.0,0.0
0.00047880299251870325,0.0004085301086690089,0.0,0.007518796992481203,0.0
0.00043890274314214463,0.0004085301086690089,0.0,0.0,0.0
0.0005586034912718205,0.0,0.0,0.0,0.0
0.0005187032418952619,0.0,0.0,0.0,0.0
0.00039900249376558606,0.0,0.0,0.0,0.0
0.0004189526184538653,0.0028597107606830622,0.0,0.03759398496240601,0.05128205128205128
0.000997506234413965,0.0,0.0,0.0,0.0
0.0005187032418952619,0.0,0.0,0.0,0.0
0.0006084788029925187,0.0,0.0,0.0,0.0
0.0004089775561097257,0.013563199607811096,0.0,0.03383458646616541,0.02564102564102564
0.0005187032418952619,0.0,0.0,0.0,0.0
0.00037905236907730675,0.0008987662390718196,0.0,0.0,0.0
0.00043890274314214463,0.0,0.0,0.0,0.0
0.00037905236907730675,0.0,0.0,0.0,0.0
0.00046882793017456357,0.0,0.0,0.0,0.0
0.00039900249376558606,0.0,0.0,0.0,0.0
0.0005087281795511222,0.0,0.0,0.0,0.0
0.00037905236907730675,0.0,0.0,0.0,0.0
0.00037905236907730675,0.0,0.0,0.0,0.0
0.00036907730673316707,0.0,0.0,0.0,0.0
0.000428927680798005,0.004167007108423891,0.0,0.0,0.0
0.000428927680798005,0.0024511806520140533,0.0,0.0037593984962406013,0.0
0.0004887780548628429,0.0,0.0,0.0,0.0
0.0003890274314214464,0.0,0.0,0.0,0.0
0.0005386533665835411,0.000735354195604216,0.00017104250406225948,0.0,0.0
0.0004488778054862843,0.0,0.0,0.0,0.0
0.0004089775561097257,0.0,0.0,0.0,0.0
0.00039900249376558606,0.0008170602173380178,0.0,0.0,0.0
0.0004189526184538653,0.0,0.0,0.0,0.0
0.0005785536159600998,0.000735354195604216,0.0,0.0037593984962406013,0.008547008547008548
0.00036907730673316707,0.0,0.0,0.0,0.0
0.0004089775561097257,0.001062178282539423,0.0,0.0,0.0
0.0004089775561097257,0.0,0.0,0.0,0.0
0.0005885286783042394,0.0,0.0,0.0,0.0
0.00036907730673316707,0.0,0.0,0.0,0.0
0.0008179551122194514,0.0,0.0,0.0,0.0
0.0004189526184538653,0.0,0.0,0.0,0.0
0.00036907730673316707,0.0,0.0,0.0,0.0
0.00043890274314214463,0.0,0.0,0.0,0.0
0.0004089775561097257,0.0,0.0,0.0,0.0
0.0004987531172069825,0.0,0.0,0.0,0.0
0.0009276807980049876,0.0,0.0,0.0,0.0
0.00036907730673316707,0.0,0.0,0.0,0.0
0.0004089775561097257,0.0,0.0,0.0,0.0
0.00034912718204488776,0.0,0.0,0.0,0.0
0.00039900249376558606,0.0008987662390718196,0.0,0.0,0.0
0.000428927680798005,0.0,0.0,0.0,0.0
0.00035910224438902744,0.0,0.0,0.0,0.0
0.00035910224438902744,0.003023122804150666,0.0,0.0,0.0
0.0007281795511221946,0.0,0.0,0.0,0.0
0.00037905236907730675,0.0,0.0,0.0,0.0
0.00036907730673316707,0.0,0.0,0.0,0.0
0.00037905236907730675,0.0,0.0,0.0,0.0
0.00039900249376558606,0.0,0.0,0.0,0.0
0.00034912718204488776,0.010458370781926627,0.0,0.022556390977443608,0.008547008547008548
0.0005785536159600998,0.00784377808644497,0.0,0.0,0.0
0.00036907730673316707,0.0003268240869352071,0.0,0.0,0.0
0.00037905236907730675,0.0031865348476182694,0.0,0.0,0.008547008547008548
0.00033915211970074813,0.0016341204346760356,0.0,0.0,0.0
0.0005386533665835411,0.004493831195359098,0.0,0.007518796992481203,0.0
0.0004089775561097257,0.0,0.0,0.0,0.0
0.00036907730673316707,0.0,0.0,0.0,0.0
0.00033915211970074813,0.03317264482392352,0.0,0.03007518796992481,0.042735042735042736
0.0004089775561097257,0.0009804722608056213,0.0,0.0037593984962406013,0.0
0.00043890274314214463,0.0,0.0,0.0,0.0
0.0004488778054862843,0.0,0.0,0.0,0.0
0.00036907730673316707,0.0026962987172154586,0.0002565637560933892,0.0037593984962406013,0.017094017094017096
0.0005685785536159601,0.0,0.0,0.0,0.0
0.00035910224438902744,0.0,0.0,0.0,0.0
0.0005486284289276808,0.0,0.0,0.0,0.0
0.00045885286783042394,0.0,0.0,0.0,0.0
0.000598503740648379,0.0,0.0,0.0,0.0
0.000428927680798005,0.0,0.0,0.0,0.0
0.0004189526184538653,0.0,0.0,0.0,0.0
0.0003291770573566085,0.0,0.0,0.0,0.0
0.0003291770573566085,0.0,0.0,0.0,0.0
0.0003291770573566085,0.0,0.0,0.0,0.0
0.0005785536159600998,0.0,0.0,0.0,0.0
0.0004987531172069825,0.0028597107606830622,0.0,0.0,0.0
0.00043890274314214463,0.0019609445216112425,0.0,0.0037593984962406013,0.008547008547008548
0.0005486284289276808,0.0,0.0,0.0,0.0
0.00036907730673316707,0.001062178282539423,0.0,0.0,0.0
0.00037905236907730675,0.0,0.0,0.0,0.0
0.00034912718204488776,0.0005719421521366124,0.0,0.0,0.0
0.00036907730673316707,0.001879238499877441,0.0,0.0,0.0
0.00036907730673316707,0.0003268240869352071,0.0,0.0,0.0
0.0004488778054862843,8.170602173380178e-05,0.0,0.0,0.0
0.0003192019950124688,0.0012255903260070266,0.0,0.0037593984962406013,0.0
0.00039900249376558606,0.002206062586812648,0.0,0.0,0.0
0.00039900249376558606,0.0,0.0,0.0,0.0
0.00037905236907730675,0.0,0.0,0.0,0.0
0.000658354114713217,0.0,0.0,0.0,0.0
0.0004987531172069825,8.170602173380178e-05,0.0,0.0,0.0
0.0003291770573566085,0.0,0.0,0.0,0.0
0.0003291770573566085,0.0,0.0,0.0,0.0
0.0003192019950124688,0.0,0.0,0.0,0.0
0.0005087281795511222,0.0,0.0,0.0,0.0
0.0003092269326683292,0.0,0.0,0.0,0.0
0.0003291770573566085,0.0,0.0,0.0,0.0
0.0004189526184538653,0.0035950649562872783,0.0,0.015037593984962405,0.008547008547008548
0.00035910224438902744,0.0,0.0,0.0,0.0
0.0003092269326683292,0.0,0.0,0.0,0.0
0.0004089775561097257,0.0,0.0,0.0,0.0
0.0003291770573566085,0.0,0.0,0.0,0.0
0.0005586034912718205,0.0,0.0,0.0,0.0
0.000428927680798005,0.0,0.0,0.0,0.0
0.0004089775561097257,0.0,0.0,0.0,0.0
0.0005087281795511222,0.0034316529128196748,0.0,0.011278195488721804,0.0
0.0003192019950124688,0.0,0.0,0.0,0.0
0.0004488778054862843,0.0,0.0,0.0,0.0
0.0003092269326683292,0.0008987662390718196,0.0,0.0037593984962406013,0.0
0.0003890274314214464,0.0,0.0,0.0,0.0
0.0003192019950124688,0.00016341204346760355,0.0,0.0,0.0
0.00033915211970074813,0.003023122804150666,0.0,0.0,0.017094017094017096
0.0004488778054862843,0.0,0.0,0.0,0.0
0.00034912718204488776,0.0,0.0,0.0,0.0
0.00035910224438902744,0.0,0.0,0.0,0.0
0.0005286783042394014,0.0,0.0,0.0,0.0
0.0003192019950124688,0.0,0.0,0.0,0.0
0.0002992518703241895,0.004575537217092899,0.0,0.018796992481203006,0.03418803418803419
0.0003192019950124688,0.0005719421521366124,0.0,0.0,0.0
0.0004887780548628429,0.0,0.0,0.0,0.0
0.00036907730673316707,0.0,0.0,0.0,0.0
0.0002892768079800499,0.0006536481738704142,0.0,0.007518796992481203,0.017094017094017096
0.0003192019950124688,0.0,0.0,0.0,0.0
0.0002892768079800499,0.0,0.0,0.0,0.0
0.00037905236907730675,0.0016341204346760356,0.0,0.0,0.0
0.0002992518703241895,0.002124356565078846,0.0,0.011278195488721804,0.0
0.0003192019950124688,0.0013072963477408284,0.0,0.0,0.0
0.0004488778054862843,0.00016341204346760355,0.0,0.0,0.0
0.00034912718204488776,0.0,0.0,0.0,0.0
0.0004488778054862843,0.0,0.0,0.0,0.0
0.00045885286783042394,0.0,0.0,0.0,0.0
0.00039900249376558606,0.0008987662390718196,0.0,0.0,0.0
0.0002892768079800499,0.0,0.0,0.0,0.0
0.0003192019950124688,0.0004085301086690089,0.0,0.0,0.0
0.0002992518703241895,0.0,0.0,0.0,0.0
0.0002892768079800499,0.0,0.0,0.0,0.0
0.00039900249376558606,0.0,0.0,0.0,0.0
0.00039900249376558606,0.007108423890840755,0.0,0.0037593984962406013,0.008547008547008548
0.0003092269326683292,0.0,0.0,0.0,0.0
0.0002992518703241895,0.0,0.0,0.0,0.0
0.0002992518703241895,0.0,0.0,0.0,0.0
0.0003092269326683292,0.0,0.0,0.0,0.0
0.0003192019950124688,0.0,0.0,0.0,0.0
0.00046882793017456357,0.0,0.0,0.0,0.0
0.0003192019950124688,0.0,0.0,0.0,0.0
0.00036907730673316707,0.0,0.0,0.0,0.0
0.0002992518703241895,0.005392597434430917,0.0,0.015037593984962405,0.0
0.00027930174563591025,0.0,0.0,0.0,0.0
0.000428927680798005,0.00367677097802108,0.0,0.0037593984962406013,0.0
0.0004987531172069825,0.0,0.0,0.0,0.0
0.0003890274314214464,0.0,0.0,0.0,0.0
0.0002992518703241895,0.0,0.0,0.0,0.0
0.0002992518703241895,0.003023122804150666,0.0,0.0037593984962406013,0.0
0.00035910224438902744,0.0,0.0,0.0,0.0
0.00037905236907730675,0.0,0.0,0.0,0.0
0.0002992518703241895,0.005229185390963314,0.0,0.007518796992481203,0.008547008547008548
0.00027930174563591025,0.0002451180652014053,0.0,0.0,0.0
0.00026932668329177057,0.0,0.0,0.0,0.0
0.00037905236907730675,0.0,0.0,0.0,0.0
0.00026932668329177057,0.0,0.0,0.0,0.0
0.0002992518703241895,0.0,0.0,0.0,0.0
0.0003092269326683292,0.0,0.0,0.0,0.0
0.00027930174563591025,0.0,0.0,0.0,0.0
0.0003092269326683292,0.0,0.0,0.0,0.0
0.00027930174563591025,0.0,0.0,0.0,0.0
0.00027930174563591025,0.0,0.0,0.0,0.0
0.0002892768079800499,0.0028597107606830622,0.0,0.0,0.0
0.00027930174563591025,0.0005719421521366124,0.0,0.0,0.008547008547008548
0.0002892768079800499,0.0006536481738704142,0.0,0.0,0.0
0.00027930174563591025,0.0004085301086690089,0.0,0.0,0.0
0.00025935162094763094,0.0,0.0,0.0,0.0
0.00025935162094763094,0.0005719421521366124,0.0,0.0037593984962406013,0.0
0.00025935162094763094,0.05719421521366125,0.0,0.04887218045112782,0.06837606837606838
0.00045885286783042394,0.0,0.0,0.0,0.0
0.00026932668329177057,0.0,0.0,0.0,0.0
0.00025935162094763094,0.0,0.0,0.0,0.0
0.00036907730673316707,0.0,0.0,0.0,0.0
0.00025935162094763094,0.0,0.0,0.0,0.0
0.0004089775561097257,0.0,0.0,0.0,0.0
0.00025935162094763094,0.0,0.0,0.0,0.0
0.0004089775561097257,0.0,0.0,0.0,0.0
0.00027930174563591025,0.0,0.0,0.0,0.0
0.00026932668329177057,0.0,0.0,0.0,0.0
0.00046882793017456357,0.0,0.0,0.0,0.0
0.00034912718204488776,0.0,0.0,0.0,0.0
0.000428927680798005,0.036440885693275596,0.0,0.03383458646616541,0.05128205128205128
0.00027930174563591025,0.0,0.0,0.0,0.0
0.00024937655860349125,0.0,0.0,0.0,0.0
0.00037905236907730675,0.0,0.0,0.0,0.0
0.00025935162094763094,0.0,0.0,0.0,0.0
0.00024937655860349125,0.0,0.0,0.0,0.0
0.00026932668329177057,0.00016341204346760355,0.0,0.0,0.0
0.00039900249376558606,0.0,0.0,0.0,0.0
0.00025935162094763094,0.0009804722608056213,0.0,0.0,0.0
0.00034912718204488776,0.002124356565078846,0.0,0.0,0.017094017094017096
0.00036907730673316707,0.0,0.0,0.0,0.0
0.00025935162094763094,0.0,0.0,0.0,0.0
0.0003092269326683292,0.0019609445216112425,0.0,0.0,0.0
0.00024937655860349125,0.0008987662390718196,0.0,0.0,0.03418803418803419
0.0002892768079800499,0.0,0.0,0.0,0.0
0.0003092269326683292,0.0,0.0,0.0,0.0
0.00024937655860349125,0.0,0.0,0.0,0.0
0.00026932668329177057,0.0,0.0,0.0,0.0
0.00025935162094763094,0.0,0.0,0.0,0.0
0.00027930174563591025,0.0,0.0,0.0,0.0
0.00026932668329177057,0.0,0.0,0.0,0.0
0.00024937655860349125,0.0004085301086690089,0.0,0.0,0.0
0.00023940149625935163,0.0,0.0,0.0,0.0
0.00037905236907730675,0.0,0.0,0.0,0.0
0.00025935162094763094,0.0,0.0,0.0,0.0
0.0005885286783042394,0.0,0.0,0.0,0.0
0.00023940149625935163,0.0,0.0,0.0,0.0
0.00034912718204488776,0.0,0.0,0.0,0.0
0.0003092269326683292,0.0,0.0,0.0,0.0
0.00045885286783042394,0.0031865348476182694,0.0,0.0,0.008547008547008548
0.00034912718204488776,0.004167007108423891,0.0,0.0,0.008547008547008548
0.00034912718204488776,0.0,0.0,0.0,0.0
0.0003192019950124688,0.0,0.0,0.0,0.0
0.00026932668329177057,0.0,0.0,0.0,0.0
0.00023940149625935163,0.0,0.0,0.0,0.0
0.00023940149625935163,0.004167007108423891,0.0,0.007518796992481203,0.008547008547008548
0.00026932668329177057,0.0,0.0,0.0,0.0
0.00023940149625935163,0.0,0.0,0.0,0.0
0.00023940149625935163,0.0,0.0,0.0,0.0
0.00023940149625935163,0.0,0.0,0.0,0.0
0.00023940149625935163,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0016341204346760356,0.0,0.0,0.008547008547008548
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00026932668329177057,0.0,0.0,0.0,0.0
0.00023940149625935163,0.0,0.0,0.0,0.0
0.00026932668329177057,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.0003192019950124688,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0005719421521366124,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00033915211970074813,0.0013072963477408284,0.0,0.0,0.0
0.00024937655860349125,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00039900249376558606,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00023940149625935163,0.00596453958656753,0.0,0.011278195488721804,0.008547008547008548
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00045885286783042394,0.0006536481738704142,0.0,0.0,0.017094017094017096
0.00024937655860349125,0.0,0.0,0.0,0.0
0.00033915211970074813,0.0015524144129422338,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00025935162094763094,0.0003268240869352071,0.0,0.0,0.0
0.00021945137157107231,0.000735354195604216,0.0,0.0,0.0
0.00024937655860349125,0.0,0.0,0.0,0.0
0.00025935162094763094,0.0002451180652014053,0.0,0.0037593984962406013,0.0
0.0002992518703241895,0.0,0.0,0.0,0.0
0.00021945137157107231,0.001470708391208432,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0008170602173380178,0.0,0.0,0.0
0.00021945137157107231,0.002532886673747855,0.0,0.0037593984962406013,0.0
0.00027930174563591025,0.0,0.0,0.0,0.0
0.00039900249376558606,0.0,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00020947630922693266,0.0,0.0,0.0,0.0
0.00034912718204488776,8.170602173380178e-05,0.0,0.0,0.0
0.00020947630922693266,0.0,0.0,0.0,0.0
0.00022942643391521197,0.007762072064711169,0.0,0.0037593984962406013,0.017094017094017096
0.00020947630922693266,0.0,0.0,0.0,0.0
0.00020947630922693266,0.0,0.0,0.0,0.0
0.00020947630922693266,0.0008987662390718196,0.0,0.0,0.0
0.00021945137157107231,0.0024511806520140533,0.0,0.0037593984962406013,0.008547008547008548
0.0004887780548628429,0.0,0.0,0.0,0.0
0.00021945137157107231,0.00016341204346760355,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00020947630922693266,0.0,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00020947630922693266,0.012664433368739276,0.0,0.011278195488721804,0.008547008547008548
0.00020947630922693266,0.0,0.0,0.0,0.0
0.00020947630922693266,0.0017975324781436392,0.0,0.0037593984962406013,0.0
0.00020947630922693266,0.0,0.0,0.0,0.0
0.00027930174563591025,0.0,0.0,0.0,0.0
0.00020947630922693266,0.0008170602173380178,0.0,0.0037593984962406013,0.008547008547008548
0.00020947630922693266,0.0,0.0,0.0,0.0
0.00020947630922693266,0.0,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.0002992518703241895,0.0004085301086690089,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.0002992518703241895,0.0,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00027930174563591025,0.0,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00020947630922693266,0.0,0.0,0.0,0.0
0.00019950124688279303,0.0015524144129422338,0.0,0.007518796992481203,0.0
0.00019950124688279303,0.0002451180652014053,0.0,0.0,0.0
0.00023940149625935163,0.0,0.0,0.0,0.0
0.00027930174563591025,0.0022877686085464497,0.0,0.0,0.017094017094017096
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00019950124688279303,0.006618187760437945,0.0,0.011278195488721804,0.008547008547008548
0.0002992518703241895,0.0005719421521366124,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00020947630922693266,0.0009804722608056213,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00024937655860349125,0.0,0.0,0.0,0.0
0.00018952618453865338,0.0,0.0,0.0,0.0
0.00021945137157107231,0.020916741563853255,0.0,0.015037593984962405,0.017094017094017096
0.00035910224438902744,0.0,0.0,0.0,0.0
0.00018952618453865338,0.002614592695481657,0.0,0.0037593984962406013,0.0
0.00020947630922693266,0.0,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00018952618453865338,0.0,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00018952618453865338,0.0,0.0,0.0,0.0
0.00018952618453865338,0.0,0.0,0.0,0.0
0.00035910224438902744,0.0017975324781436392,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00021945137157107231,0.0011438843042732248,0.0,0.0037593984962406013,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00019950124688279303,0.001062178282539423,0.0,0.0,0.0
0.00018952618453865338,0.0,0.0,0.0,0.0
0.0003092269326683292,0.0002451180652014053,0.0,0.0,0.0
0.00025935162094763094,0.002206062586812648,8.552125203112974e-05,0.007518796992481203,0.008547008547008548
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00021945137157107231,0.000735354195604216,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00020947630922693266,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00018952618453865338,0.0,0.0,0.0,0.0
0.00018952618453865338,0.0002451180652014053,0.0,0.0,0.0
0.00019950124688279303,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00018952618453865338,0.00596453958656753,0.0,0.0,0.017094017094017096
0.00018952618453865338,0.0,0.0,0.0,0.0
0.00017955112219451372,0.0,0.0,0.0,0.0
0.00017955112219451372,0.0,0.0,0.0,0.0
0.00022942643391521197,0.0,0.0,0.0,0.0
0.00017955112219451372,0.0043304191518914945,0.0,0.0,0.008547008547008548
0.00018952618453865338,0.0,0.0,0.0,0.0
0.00017955112219451372,0.0019609445216112425,0.0,0.0,0.0
0.00017955112219451372,0.0,0.0,0.0,0.0
0.00018952618453865338,0.00016341204346760355,0.0,0.0,0.0
0.00017955112219451372,0.0,0.0,0.0,0.0
0.00023940149625935163,0.0,0.0,0.0,0.0
0.00017955112219451372,0.0,0.0,0.0,0.0
0.00017955112219451372,0.0,0.0,0.0,0.0
0.00017955112219451372,0.0,0.0,0.0,0.0
0.00017955112219451372,0.0,0.0,0.0,0.0
0.00017955112219451372,0.0,0.0,0.0,0.0
0.00018952618453865338,0.0,0.0,0.0,0.0
0.00017955112219451372,0.0,0.0,0.0,0.0
0.00021945137157107231,0.0,0.0,0.0,0.0
0.00017955112219451372,0.0004902361304028106,0.0,0.007518796992481203,0.008547008547008548
0.00017955112219451372,0.0,0.0,0.0,0.0
0.0002892768079800499,0.0,0.0,0.0,0.0
0.00019950124688279303,0.0023694746302802515,0.0,0.0,0.008547008547008548
